0	1.7867773242584695
1	1.8248199743933426
2	2.0581622622188713
3	2.301111165115973
4	2.5490938620443524
5	2.7121830929046156
6	2.8303494931087236
7	2.8841965108860217
8	2.914166053556149
9	2.925967604295995
10	2.9322031882640016
11	2.934210650844143
12	2.9348639535494323
13	2.935139232659234
14	2.9355100966024557
15	2.936165856511682
16	2.936637626844861
17	2.9367408436147917
18	2.9367408436147917
19	2.9367408436147917
20	2.9367408436147917
21	2.9367408436147917
22	2.9367408436147917
23	2.9367408436147917
24	2.9367408436147917
25	2.9367408436147917
26	2.9367408436147917
27	2.9367408436147917
28	2.9367408436147917
29	2.9367408436147917
30	2.9367408436147917
31	2.9367408436147917
32	2.9367408436147917
33	2.9367408436147917
34	2.9367408436147917
35	2.9367408436147917
36	2.9367408436147917
37	2.9367408436147917
38	2.9367408436147917
39	2.9367408436147917
40	2.9367408436147917
41	2.9367408436147917
