0	1.8627063112433775
1	1.8555023554122385
2	1.8481571192091666
3	1.8409970354058696
4	1.8338984423811104
5	1.8268615553651408
6	1.820073944837111
7	1.8130802903832333
8	1.8061930851195347
9	1.7993992039845441
10	1.7926126800148707
11	1.7861095887735856
12	1.7793835388316086
13	1.7726581517025635
14	1.7660268613730732
15	1.7596712750163126
16	1.753354805662205
17	1.747175358822614
18	1.7410237558810706
19	1.7348036288497322
20	1.7287174609946037
21	1.7225655870229344
22	1.7166139003151482
23	1.710445485049856
24	1.7045204787019852
25	1.6984849038588836
26	1.6923855208551277
27	1.686363129960512
28	1.6808612655058202
29	1.6748314595053329
30	1.6686516738254016
31	1.6628440073556183
32	1.6570877564138602
33	1.6513135041979476
34	1.6456417183981986
35	1.6399173686663213
36	1.634713674637422
37	1.6293241765571662
38	1.6236089724652305
