0	1.815183517922573
1	1.8079716739631588
2	1.800878848880963
3	1.7934101502896131
4	1.7874333066091823
5	1.78052135686826
6	1.7738908343010071
7	1.7666838392392816
8	1.7594018549662158
9	1.7522533556742157
10	1.744887644729848
11	1.737879272054665
12	1.7307231103184755
13	1.7237056644383761
14	1.7167270339094038
15	1.7093186582183444
16	1.7016455904282588
17	1.69467661082012
18	1.6874725567077575
19	1.680337919002986
20	1.6732753387284571
21	1.6663943587280947
22	1.659948665291864
23	1.6531805368866552
24	1.646201933265702
25	1.639987307533801
26	1.6331888963412398
27	1.6259548894650653
28	1.6190096404740488
29	1.611853698005658
30	1.605140567858581
31	1.5991585503678625
32	1.5928148391148909
33	1.586728471355094
34	1.5812464697400754
35	1.5751177571589914
36	1.569980019435537
37	1.5644221348747656
38	1.5598068056372767
39	1.5545606441686746
40	1.5496349121358457
41	1.545098837033339
42	1.5410919897917914
43	1.53654169020755
44	1.532477994335129
45	1.5290418291994208
46	1.5248081184307958
47	1.5215429252995067
48	1.5172290538078705
49	1.5122537898267265
50	1.5086773388524166
51	1.5067234820906334
52	1.5028327988890209
53	1.4993071317591158
54	1.4959302155079177
55	1.4942175189886078
56	1.4896199665163221
57	1.4868526434989011
58	1.4854296779304548
59	1.4837305634694455
60	1.4811328767992795
61	1.47814858056822
62	1.4763756449219625
63	1.4743402930065796
64	1.4724416056294456
65	1.4712523105170219
66	1.4691069627534845
67	1.467461260447348
68	1.4662337971793062
69	1.4648052500315036
70	1.4636874420259554
71	1.4618978578617345
72	1.4612054240797918
73	1.4598265609820953
74	1.4592442953903935
75	1.458962042289147
76	1.4570914573368476
77	1.456065730056618
78	1.4554009637956706
79	1.4542797338646856
80	1.452393305234813
81	1.452569832247086
82	1.4503996629964329
83	1.450668644799257
84	1.4489631285112266
85	1.4473192813202713
86	1.4467189141581696
87	1.446922570270434
88	1.4454695438453369
89	1.4443731848319266
90	1.443040899825017
91	1.4433340520784297
92	1.4431242376264413
93	1.4416225785162997
94	1.4406749703810562
95	1.4416434970140897
96	1.4396868369543958
97	1.4396832086763915
98	1.438727655579367
99	1.4379040592094325
100	1.4372275664064622
101	1.4370406146301433
102	1.43722151514011
103	1.4358127917792964
104	1.435352465429068
105	1.436195219823699
106	1.4343609634923298
107	1.433663785102532
108	1.433318079120559
109	1.4326078949094063
110	1.4320161368741677
111	1.4319800930277229
112	1.4317589942286106
113	1.4324580818932118
114	1.4319383004418913
115	1.4310140441543604
116	1.43057342256201
117	1.4309149895817928
118	1.4302213058848274
119	1.4294082775637564
120	1.430224855803258
121	1.430765229263815
122	1.4312710283349905
123	1.4315447707644473
124	1.43072578066524
125	1.4316222156371423
126	1.4301265891636463
127	1.4294390640392447
128	1.4302058844709922
129	1.4309963755637318
130	1.4315925089831736
131	1.4303975870903334
132	1.43144390545633
133	1.4304915073041367
134	1.4316625003839933
135	1.4325351879730734
136	1.432106638319784
137	1.4324580304932035
138	1.4333175347400235
139	1.4316581062871072
