0	1.944940075634885
1	1.9434425127240125
2	1.9416030655429108
3	1.9412406904999444
4	1.940877136439529
5	1.9389967034338371
6	1.9377479161092124
7	1.936010816406315
8	1.9341913784311413
9	1.9331165225451286
10	1.9318227765979814
11	1.9315648366601468
12	1.9315077314269655
13	1.931531434810457
14	1.9312419650302743
15	1.929617512883709
16	1.9284432562798144
17	1.9277338866891314
18	1.9268895951150427
19	1.924525913984966
20	1.9229465658810363
21	1.9215888442071523
22	1.920449183556131
23	1.9193181650768536
24	1.9188998285719503
25	1.9180032163621805
26	1.9184976467251986
27	1.9155252317894678
28	1.9149857440462188
29	1.9115701723873855
30	1.9103576280083343
31	1.907726720301372
32	1.9072495470985833
33	1.9054489949523035
34	1.9054636781702499
35	1.9044026939557996
36	1.9053003897066545
37	1.9041158502021087
38	1.904366465374193
39	1.9037812225141801
40	1.9038697610962103
41	1.9017455009922406
42	1.9010068847592303
43	1.9009191729742423
44	1.9014719745523316
45	1.9003766564367917
46	1.8985011287297744
47	1.8987068980638013
48	1.8973731110602785
49	1.89659492781398
50	1.895906303806743
51	1.8946330659449127
52	1.8951834460913743
53	1.893269077365321
54	1.8921030410296868
55	1.8908615748578612
56	1.8896781430768106
57	1.8882539928948656
58	1.8879417550367763
59	1.8855191604046437
60	1.8843669401604044
61	1.8820822550331229
62	1.8819392011565632
63	1.8808578180020243
64	1.8803450746421564
65	1.8804607629988663
66	1.8793726878075838
67	1.8790281955399406
68	1.877309739848619
69	1.8754220547168294
70	1.8748034597503493
71	1.87448490631333
72	1.8729016256128828
73	1.8719054028388178
74	1.8708666775131235
75	1.8707105414879326
76	1.8702512558911948
77	1.8693874169093991
78	1.8685227463689091
79	1.8689845546858996
80	1.8673899485847647
81	1.8665141066870274
82	1.8662628099156031
83	1.8656115268439697
84	1.8647028613341508
85	1.8638601447482204
86	1.8631501551510936
87	1.8619701280935093
88	1.8612093498298956
89	1.8594664303307962
90	1.8588023822060264
91	1.8577614691896367
92	1.8572672551169627
93	1.8557818531024972
94	1.8553552801177153
95	1.854682649325568
96	1.8555354326601146
97	1.854005128091256
98	1.8546642560721003
99	1.8550406933821677
100	1.8559230020087747
101	1.855410953240032
102	1.8555026965725805
103	1.8552010848917107
104	1.8557559231552876
105	1.8547542173478226
106	1.8543919886428286
107	1.854197331370927
108	1.8556381541462843
109	1.8547041219875635
110	1.8549689312817008
111	1.8549248777112615
112	1.8545815132193906
113	1.855540427994227
114	1.8552330752892205
115	1.8553336968003515
116	1.8547807594413626
117	1.854235024104508
118	1.854379734419903
119	1.8535048540207495
120	1.853323226521413
121	1.852567358209478
122	1.8514575411790488
123	1.8506886966716842
124	1.8497505433799573
125	1.8469940747265396
126	1.8470693441499144
127	1.8468734319024598
128	1.8460248465448075
129	1.8458418681228677
130	1.8453516945828121
131	1.8441927740402235
132	1.8444013611159065
133	1.8437188592310167
134	1.8430340475897642
135	1.8424823037160316
136	1.8414316846794054
137	1.839591729064575
138	1.8407270222668688
139	1.840084946996119
140	1.8387716774264045
141	1.8383515037147922
142	1.837258653675799
143	1.8367310058168536
144	1.8369445424680508
145	1.836257214449472
146	1.8362310582938708
147	1.8352979634429891
148	1.8337408621522453
149	1.8324142660671934
150	1.832519060870651
151	1.8308950819089573
152	1.8307787742722517
153	1.8299800515811364
154	1.8305497128405426
155	1.8299028742333079
156	1.8302483037352528
157	1.8282610862053756
158	1.828683018877113
159	1.8265206569580195
