0	1.6933705212089711
1	1.6900463820904223
2	1.6865452686039057
3	1.6827586072923564
4	1.6800534040354071
5	1.6783918624873977
6	1.6760952433170113
7	1.6739829629135647
8	1.6734150973630542
9	1.6723599098237847
10	1.6711852448268567
11	1.6702584388183075
12	1.6698384980827037
13	1.668259241235282
14	1.66718562908139
15	1.6679524082732726
16	1.6666759162475513
17	1.6687803893889837
18	1.6679373383199427
19	1.6687294923747877
20	1.6662930711648156
21	1.6658377683601322
22	1.6650002725109962
23	1.6659367453403287
24	1.6657592307739406
25	1.6668774090034904
26	1.6667020440740752
27	1.6672522874808628
28	1.666987758871632
29	1.667369835325722
30	1.6669474815673697
31	1.6678019659486074
32	1.6682939724835708
33	1.667790589384335
34	1.667526606822392
35	1.6673622270460688
36	1.6673737862804767
37	1.6677526982551214
38	1.668053720520105
39	1.6664518908014758
40	1.665438784593386
41	1.6661770578522035
42	1.6664885394553357
43	1.6659619962982697
44	1.6658751373913216
45	1.6667859014027646
46	1.666497721335704
47	1.6662552233915175
48	1.6669159467479133
49	1.6670658616386629
50	1.6658303684296352
51	1.666533624769789
52	1.6671650193180059
53	1.6665546587312647
54	1.666287955124902
55	1.667556410831277
56	1.666722018010871
57	1.6670549551124825
58	1.6671645899312788
59	1.6670090674222555
60	1.6676391301552806
61	1.6672428536824855
62	1.6677978738219692
63	1.668667423205479
64	1.6684124105557194
65	1.6685608299916066
66	1.6681858170499497
67	1.6673585601229413
68	1.6679320482128837
69	1.6680838544304522
70	1.667641082143138
71	1.668681698561883
72	1.6686727238308352
73	1.6681978226487817
74	1.6682481706257621
75	1.6686286234713692
76	1.669176272839852
77	1.6689136691043693
78	1.6691390242785005
79	1.6689737472021973
80	1.6692665574141672
81	1.6675990297807943
82	1.6679509688354834
83	1.6672363691745202
84	1.668034082249838
85	1.6687429183220046
86	1.6690296367662885
87	1.6690165146308964
88	1.668428033070476
89	1.6677722344500545
90	1.6686468889420945
91	1.668245099227715
92	1.6673724581479312
93	1.668183505384185
94	1.6680383334067386
95	1.6679828048369882
96	1.6658856886031992
97	1.666848097278961
98	1.6656253892796409
99	1.6651470794349177
100	1.665276100465599
101	1.6650281509814653
102	1.664235128525117
103	1.665343502261217
104	1.6647927095036565
105	1.6648087649905574
106	1.665165225314288
107	1.6647433159651666
108	1.6658157649700343
109	1.6653614529640577
110	1.6651935155726973
111	1.6654861831600607
112	1.6653290715957716
113	1.6650211896336402
114	1.6650791813547614
115	1.666127783440831
116	1.6650538719842114
117	1.6660405821723683
118	1.6653520851224015
119	1.6659682239888844
120	1.6655934028569488
121	1.6652318670645252
122	1.6648283820025276
123	1.6654100051885337
124	1.6653978127822178
125	1.665631558283476
126	1.664842588322838
127	1.665497353198915
128	1.664871885338001
129	1.6654813380941147
130	1.665757314981694
131	1.6651371085372466
132	1.6647834501345402
133	1.6653730849665709
134	1.6655274425483537
135	1.6647137578132378
136	1.6646490756566075
137	1.6655594960802609
138	1.6652475751400655
139	1.6659581327569726
140	1.6655247318944069
141	1.6654678023175193
142	1.665195392170123
143	1.6653942923298939
144	1.6652915279368676
145	1.6648948062978641
146	1.6651115349915617
147	1.6656187651289276
148	1.6656123322000957
149	1.6661462186504323
150	1.6652420906956191
151	1.665991273990657
152	1.6651238502289798
153	1.6650095339144804
154	1.6654665521090848
155	1.6646710930060216
156	1.6646229418066678
157	1.6652704760011152
158	1.6645589568491836
159	1.665763982283042
160	1.6648636728033435
161	1.6658551802841817
162	1.6650132123300105
163	1.6656888750873429
164	1.665560730858434
165	1.6647535883646805
166	1.6648522524635987
167	1.6652195177108462
168	1.6639695529195047
169	1.6653927206299404
170	1.6650648228736498
171	1.664749118533291
172	1.664272364721908
173	1.6653694537184007
174	1.6646165885593913
175	1.6656844521934913
176	1.6645527964880922
177	1.6647958157865241
178	1.6654197861587807
179	1.665326145275735
180	1.6651262165340324
181	1.6653090763188194
182	1.6645482536806626
183	1.6653651380734331
