0	1.8939337561307639
1	1.8878019598241758
2	1.8819227270125491
3	1.8757228550143619
4	1.8692653534315231
5	1.86296709828055
6	1.8556001603582024
7	1.8483591704091547
8	1.8419709027493494
9	1.8351180125309303
10	1.8290645667275929
11	1.821682625341445
12	1.814961805820958
13	1.8090338048379488
14	1.8034250585478055
15	1.7969912122061973
16	1.7909018943521475
17	1.7854415240231662
18	1.7794745301175505
19	1.773461729929369
20	1.767158113730401
21	1.7606306574163617
22	1.7543377288765294
23	1.7486561705905048
24	1.7429860736466094
25	1.7368535359370239
26	1.7317036556476013
27	1.7260839550971039
28	1.720232938276975
29	1.7151039793812983
30	1.7089861409314593
31	1.7033258354193603
32	1.6980705779634262
33	1.6924350980037652
34	1.6861981472672223
35	1.680617524694556
36	1.6748415174886595
37	1.670175048208238
38	1.6655452180010872
39	1.6600999688053293
40	1.6547692551410764
41	1.6497844395597219
42	1.6449110656194783
43	1.6395484943605967
44	1.6355268485108283
45	1.631104238998985
46	1.6259495739963805
47	1.6213404411856263
48	1.6169454081840606
49	1.6126158778518414
50	1.6077629053609865
51	1.6036355116011134
52	1.6007488772312277
53	1.5963061518811381
54	1.5931016135775582
55	1.5881609740007345
56	1.5848064658278243
57	1.5807245736498006
58	1.5772039038391334
59	1.574321751092368
60	1.5708861636881173
61	1.5676615159884564
62	1.5653194893487128
63	1.5625941214858992
64	1.5607110152634187
65	1.5590803404748896
66	1.5577237786211806
67	1.5555001486206006
68	1.553655899632531
69	1.5521822767689972
70	1.5515191402757507
71	1.5499951590788343
72	1.5490851561139225
73	1.5479174449232735
74	1.547284260627774
75	1.5457568179874734
76	1.5450342864445263
77	1.54430106752449
78	1.543081936566811
79	1.5427452672192867
80	1.541888353573266
81	1.5410437180583503
82	1.5399377654626771
83	1.540314233740298
84	1.5379322759026661
85	1.5375436015304023
86	1.5362293973594086
87	1.5368750937920472
88	1.5368790242380435
89	1.5357886785335053
90	1.5358692039233786
91	1.5334770525336343
92	1.534187037377
93	1.5338987714120416
94	1.5331153446232342
95	1.5331047742496506
96	1.5332556585634436
97	1.531276668239619
98	1.5316136396326643
99	1.530726082825991
100	1.5309938752488323
101	1.5302038984315423
102	1.5296561363231107
103	1.5293925897685832
104	1.52974852556038
105	1.5307450084245608
106	1.5307342951746914
107	1.530411027385943
108	1.5307807196842573
109	1.5313505123227633
110	1.531443553265081
111	1.5304080859589635
112	1.5307573660507632
113	1.5303844004245106
114	1.5300681121965345
115	1.5298660911264
116	1.5305210899231079
117	1.5300590785759787
118	1.5302632143005739
119	1.530015335748107
120	1.5290777271398706
121	1.5285914675035066
122	1.529209011505834
123	1.5284596581365444
124	1.52848437088985
125	1.5281832261617703
126	1.5291889486494765
127	1.5288890286867873
128	1.5278989849659947
129	1.5278022366899213
130	1.5275893009696724
131	1.528440381463223
132	1.527408544020822
133	1.5277325958911936
134	1.5262320325372931
135	1.5277385338349987
136	1.5279491058180699
137	1.5280019123049546
138	1.5275931927899193
139	1.527390403231425
140	1.5273939130570116
141	1.5278254529463755
142	1.5279214216053791
143	1.5290479490393996
144	1.52754794360482
145	1.5289682824161461
146	1.5296986199716527
147	1.5297172701215123
148	1.5289513657286644
149	1.5300601894465655
150	1.5304931283850927
151	1.5294690527147263
152	1.528778681199676
153	1.5289454202286066
154	1.5302268817120057
155	1.530970967757962
156	1.5296572250740288
157	1.530132311729262
158	1.5303703717016948
159	1.5303383033596585
160	1.5294978096037355
161	1.5296474723512876
162	1.5305512760894981
163	1.530300425339063
164	1.5294331182662162
165	1.5297355719300672
166	1.5294284773144997
167	1.5293670021468806
168	1.5296005900101541
169	1.5305180826698648
170	1.5304905967800144
171	1.5298369508520733
172	1.5288861061935244
173	1.5304602461216001
174	1.529651859644776
175	1.5297503927778628
176	1.5307889221808524
177	1.5297756983001056
178	1.528683433110419
179	1.5298646978506378
180	1.5308135258207225
181	1.529505678267423
182	1.5299076526773372
183	1.530166951445285
184	1.5301358218640169
185	1.5301264405243369
186	1.5302350029374998
187	1.528998629951854
188	1.5284819953490139
189	1.5298260337907041
190	1.5299940471968128
191	1.530058474698224
192	1.5302427486420118
193	1.5298351264241707
194	1.5298524731978007
195	1.5303900321547868
196	1.5301053193699383
197	1.5302023070792472
198	1.530261295929054
199	1.5294395627770239
