0	1.8497953921436083
1	1.8439490694877978
2	1.8374967200023669
3	1.8308765221330798
4	1.8243753614391516
5	1.81810267672893
6	1.8117961696702407
7	1.805108899363822
8	1.7986394952437328
9	1.7922605674384324
10	1.786294002752616
11	1.7800992885389482
12	1.7741623874267582
13	1.7679482600512793
14	1.7618844007475527
15	1.7561385294096954
16	1.7498634094516823
17	1.7443644633007829
18	1.7386444088814847
19	1.7329219242958729
20	1.7275431441038769
21	1.7220972182324474
22	1.7167575708071472
23	1.7117807625169184
24	1.7060722208998687
25	1.7008557368623842
26	1.6955816349608297
27	1.6912710573622298
28	1.6860146668582754
29	1.6809900801368984
30	1.6764845507106414
31	1.671718470601899
32	1.667248905683786
33	1.6625439415826813
34	1.6581728445892576
35	1.6540205945728754
36	1.650483930403801
37	1.6465898448459475
38	1.6427866977402428
39	1.638577839026041
40	1.6345501051745566
41	1.631069420796353
42	1.6280449228194436
43	1.6244424937997235
44	1.620620701261785
45	1.6177306424528517
46	1.6145174692359656
47	1.61158969102089
48	1.6084975117825397
49	1.605504802024069
50	1.6023449815406803
51	1.5995902627000387
52	1.5973099342523098
53	1.5945915705651754
54	1.5917174289876188
55	1.5897653638725893
56	1.5875414708646831
57	1.5846693191681724
58	1.582971191921455
59	1.581164848479652
60	1.578509353048803
61	1.5766845085633288
62	1.574999906714037
63	1.572614187954357
64	1.5707040327575057
65	1.5689186329423312
66	1.5678066219172067
67	1.5664063428142456
68	1.5647795996490874
69	1.5630132966906432
70	1.5615959833998425
71	1.5599710939054219
72	1.558486265459161
73	1.557527096147597
74	1.556004289550296
75	1.5543564715465288
76	1.5529288561178145
77	1.551789103042132
78	1.5506080235726123
79	1.549395101453003
80	1.548135994463603
